interval_start_utc,MINN,MINN_MISO_avg_DART
2025-12-16 05:00:00+00:00,16.310909090909092,16.310909090909092
2025-12-17 00:00:00+00:00,15.0975,15.0975
2025-12-17 01:00:00+00:00,17.31166666666667,17.31166666666667
2025-12-17 02:00:00+00:00,11.583333333333336,11.583333333333336
2025-12-17 03:00:00+00:00,11.269166666666667,11.269166666666667
2025-12-17 04:00:00+00:00,8.68,8.68
2025-12-17 05:00:00+00:00,8.079166666666662,8.079166666666662
2025-12-18 00:00:00+00:00,12.14416666666667,12.14416666666667
2025-12-18 01:00:00+00:00,3.5883333333333383,3.5883333333333383
2025-12-18 02:00:00+00:00,0.7941666666666691,0.7941666666666691
2025-12-18 03:00:00+00:00,5.221818181818179,5.221818181818179
2025-12-18 04:00:00+00:00,-15.138333333333335,-15.138333333333335
2025-12-18 05:00:00+00:00,-7.130833333333335,-7.130833333333335
2025-12-19 00:00:00+00:00,-22.433333333333337,-22.433333333333337
2025-12-19 01:00:00+00:00,-4.835833333333333,-4.835833333333333
2025-12-19 02:00:00+00:00,-2.50416666666667,-2.50416666666667
2025-12-19 03:00:00+00:00,-13.736666666666672,-13.736666666666672
2025-12-19 04:00:00+00:00,-13.085833333333333,-13.085833333333333
2025-12-19 05:00:00+00:00,44.85,44.85
2025-12-20 00:00:00+00:00,3.174999999999997,3.174999999999997
2025-12-20 01:00:00+00:00,1.9141666666666595,1.9141666666666595
2025-12-20 02:00:00+00:00,-16.815000000000005,-16.815000000000005
2025-12-20 03:00:00+00:00,-12.780833333333327,-12.780833333333327
2025-12-20 04:00:00+00:00,-4.2066666666666634,-4.2066666666666634
2025-12-20 05:00:00+00:00,2.491666666666667,2.491666666666667
2025-12-21 00:00:00+00:00,-6.439166666666665,-6.439166666666665
2025-12-21 01:00:00+00:00,-25.19166666666667,-25.19166666666667
2025-12-21 02:00:00+00:00,-12.380000000000003,-12.380000000000003
2025-12-21 03:00:00+00:00,-25.789166666666667,-25.789166666666667
2025-12-21 04:00:00+00:00,-5.692500000000003,-5.692500000000003
2025-12-21 05:00:00+00:00,-31.2275,-31.2275
2025-12-22 00:00:00+00:00,-3.9824999999999946,-3.9824999999999946
2025-12-22 01:00:00+00:00,4.663333333333334,4.663333333333334
2025-12-22 02:00:00+00:00,5.349166666666662,5.349166666666662
2025-12-22 03:00:00+00:00,3.8416666666666615,3.8416666666666615
2025-12-22 04:00:00+00:00,-0.23333333333333073,-0.23333333333333073
2025-12-22 05:00:00+00:00,2.3916666666666693,2.3916666666666693
2025-12-23 00:00:00+00:00,-11.014999999999993,-11.014999999999993
2025-12-23 01:00:00+00:00,3.940833333333334,3.940833333333334
2025-12-23 02:00:00+00:00,5.223333333333333,5.223333333333333
2025-12-23 03:00:00+00:00,5.922499999999999,5.922499999999999
2025-12-23 04:00:00+00:00,2.132500000000004,2.132500000000004
2025-12-23 05:00:00+00:00,10.580000000000002,10.580000000000002
2025-12-24 00:00:00+00:00,10.1475,10.1475
2025-12-24 01:00:00+00:00,10.76666666666667,10.76666666666667
2025-12-24 02:00:00+00:00,9.184999999999999,9.184999999999999
2025-12-24 03:00:00+00:00,8.967499999999998,8.967499999999998
2025-12-24 04:00:00+00:00,2.6199999999999974,2.6199999999999974
2025-12-24 05:00:00+00:00,1.1075000000000017,1.1075000000000017
2025-12-25 00:00:00+00:00,7.610833333333332,7.610833333333332
2025-12-25 01:00:00+00:00,7.504166666666663,7.504166666666663
2025-12-25 02:00:00+00:00,6.225000000000001,6.225000000000001
2025-12-25 03:00:00+00:00,3.548333333333332,3.548333333333332
2025-12-25 04:00:00+00:00,2.008333333333333,2.008333333333333
2025-12-25 05:00:00+00:00,1.0841666666666647,1.0841666666666647
2025-12-26 00:00:00+00:00,0.22500000000000142,0.22500000000000142
2025-12-26 01:00:00+00:00,0.9849999999999994,0.9849999999999994
2025-12-26 02:00:00+00:00,0.2633333333333354,0.2633333333333354
2025-12-26 03:00:00+00:00,1.6083333333333343,1.6083333333333343
2025-12-26 04:00:00+00:00,1.0266666666666637,1.0266666666666637
2025-12-26 05:00:00+00:00,2.461666666666666,2.461666666666666
2025-12-27 00:00:00+00:00,-201.2841666666667,-201.2841666666667
2025-12-27 01:00:00+00:00,-10.468333333333334,-10.468333333333334
2025-12-27 02:00:00+00:00,-4.708333333333332,-4.708333333333332
2025-12-27 03:00:00+00:00,-9.988333333333337,-9.988333333333337
2025-12-27 04:00:00+00:00,-16.23,-16.23
2025-12-27 05:00:00+00:00,1.6475000000000009,1.6475000000000009
2025-12-28 00:00:00+00:00,-11.184166666666666,-11.184166666666666
2025-12-28 01:00:00+00:00,-0.5250000000000021,-0.5250000000000021
2025-12-28 02:00:00+00:00,-13.909166666666664,-13.909166666666664
2025-12-28 03:00:00+00:00,1.2175000000000011,1.2175000000000011
2025-12-28 04:00:00+00:00,3.039999999999999,3.039999999999999
2025-12-28 05:00:00+00:00,3.490000000000002,3.490000000000002
2025-12-29 00:00:00+00:00,3.356666666666669,3.356666666666669
2025-12-29 01:00:00+00:00,7.677500000000002,7.677500000000002
2025-12-29 02:00:00+00:00,7.774999999999999,7.774999999999999
2025-12-29 03:00:00+00:00,7.080000000000002,7.080000000000002
2025-12-29 04:00:00+00:00,5.714166666666667,5.714166666666667
2025-12-29 05:00:00+00:00,3.7183333333333337,3.7183333333333337
2025-12-30 00:00:00+00:00,13.92666666666667,13.92666666666667
2025-12-30 01:00:00+00:00,15.255833333333332,15.255833333333332
2025-12-30 02:00:00+00:00,14.482500000000002,14.482500000000002
2025-12-30 03:00:00+00:00,4.455000000000002,4.455000000000002
2025-12-30 04:00:00+00:00,4.782500000000002,4.782500000000002
2025-12-30 05:00:00+00:00,7.184999999999999,7.184999999999999
2025-12-31 00:00:00+00:00,10.580000000000002,10.580000000000002
2025-12-31 01:00:00+00:00,13.186666666666667,13.186666666666667
2025-12-31 02:00:00+00:00,9.786666666666669,9.786666666666669
2025-12-31 03:00:00+00:00,6.880833333333332,6.880833333333332
2025-12-31 04:00:00+00:00,10.015833333333333,10.015833333333333
2025-12-31 05:00:00+00:00,8.950000000000003,8.950000000000003
