interval_start_utc,ARKANSAS,LOUISIANA,MS,TEXAS,SOUTH_MISO_avg_DART
2025-11-28 04:00:00+00:00,8.769166666666663,7.811666666666671,8.494999999999997,6.9925,8.017083333333332
2025-11-28 05:00:00+00:00,4.837500000000002,3.9499999999999993,4.6683333333333366,3.0383333333333304,4.123541666666667
2025-11-29 00:00:00+00:00,6.824166666666663,8.988333333333337,8.23083333333333,7.915833333333332,7.989791666666665
2025-11-29 01:00:00+00:00,6.404999999999994,6.31333333333334,6.68,7.299166666666665,6.6743749999999995
2025-11-29 02:00:00+00:00,6.339999999999996,7.686666666666667,7.306666666666665,7.417499999999997,7.187708333333331
2025-11-29 03:00:00+00:00,3.1808333333333394,3.737499999999997,3.481666666666669,3.237499999999997,3.4093750000000007
2025-11-29 04:00:00+00:00,2.850833333333334,2.401666666666671,2.6374999999999957,3.5941666666666734,2.8710416666666685
2025-11-29 05:00:00+00:00,4.051666666666662,4.18416666666667,4.204999999999998,3.542500000000004,3.9958333333333336
2025-11-30 00:00:00+00:00,-4.76166666666667,-4.6399999999999935,-4.426666666666662,-5.841666666666669,-4.917499999999999
2025-11-30 01:00:00+00:00,-3.427500000000002,-3.7041666666666657,-3.5349999999999966,-4.280833333333334,-3.7368749999999995
2025-11-30 02:00:00+00:00,-3.429166666666667,-2.8866666666666703,-2.9966666666666697,-3.020000000000003,-3.0831250000000026
2025-11-30 03:00:00+00:00,-1.4991666666666674,-1.0641666666666652,-1.2608333333333341,-1.2324999999999982,-1.2641666666666662
2025-11-30 04:00:00+00:00,-1.4199999999999982,-1.0174999999999983,-1.6208333333333336,-0.6783333333333346,-1.1841666666666661
2025-11-30 05:00:00+00:00,-1.6400000000000006,-1.5324999999999989,-2.3058333333333287,-0.7516666666666652,-1.5574999999999983
2025-12-01 00:00:00+00:00,3.154999999999994,3.105000000000004,3.332500000000003,2.6583333333333243,3.0627083333333314
2025-12-01 01:00:00+00:00,-3.3916666666666657,-2.173333333333332,-2.775833333333331,-2.5858333333333405,-2.7316666666666674
2025-12-01 02:00:00+00:00,-6.1725000000000065,-9.756666666666668,-10.250833333333333,-10.580000000000005,-9.190000000000003
2025-12-01 03:00:00+00:00,2.9366666666666674,2.745833333333337,2.3058333333333323,2.3625000000000043,2.5877083333333353
2025-12-01 04:00:00+00:00,1.9425000000000026,4.857500000000002,3.9325000000000045,3.7291666666666714,3.61541666666667
2025-12-01 05:00:00+00:00,3.7866666666666617,4.141111111111115,3.1811111111111074,5.693333333333335,4.200555555555555
2025-12-02 00:00:00+00:00,-104.08000000000001,-1.7391666666666694,-4.222499999999997,-0.15083333333333115,-27.548125000000006
2025-12-02 01:00:00+00:00,-83.59916666666666,-8.78583333333333,-12.130000000000003,-6.604166666666664,-27.77979166666666
2025-12-02 02:00:00+00:00,-90.48083333333332,-6.630833333333328,-10.399166666666666,-4.380833333333335,-27.972916666666663
2025-12-02 03:00:00+00:00,-36.74583333333333,-2.7774999999999963,-3.048333333333332,-3.5275000000000034,-11.524791666666665
2025-12-02 04:00:00+00:00,-4.634166666666665,-1.7233333333333363,-3.054166666666667,-0.3133333333333326,-2.4312500000000004
2025-12-02 05:00:00+00:00,21.695833333333333,5.084166666666661,0.9099999999999966,6.265000000000001,8.488749999999998
2025-12-03 00:00:00+00:00,14.607500000000002,6.690000000000005,2.8883333333333425,11.23916666666667,8.856250000000005
2025-12-03 01:00:00+00:00,17.531666666666673,9.72333333333333,6.484166666666667,10.198333333333338,10.984375000000002
2025-12-03 02:00:00+00:00,16.585,9.795000000000002,6.5674999999999955,10.35666666666667,10.826041666666667
2025-12-03 03:00:00+00:00,15.306666666666665,12.585833333333333,12.168333333333337,12.514166666666668,13.14375
2025-12-03 04:00:00+00:00,9.68333333333333,7.5,7.652499999999996,5.525000000000006,7.590208333333333
2025-12-03 05:00:00+00:00,11.864999999999995,12.836666666666666,14.596666666666664,10.939999999999998,12.55958333333333
2025-12-04 00:00:00+00:00,3.815000000000005,3.0349999999999966,2.2266666666666666,4.334166666666668,3.352708333333334
2025-12-04 01:00:00+00:00,-0.4616666666666589,-0.8616666666666646,-2.2283333333333317,0.9824999999999946,-0.6422916666666652
2025-12-04 02:00:00+00:00,4.630833333333335,5.461666666666666,4.728333333333332,7.070833333333333,5.472916666666666
2025-12-04 03:00:00+00:00,5.836666666666666,1.360833333333332,-0.14500000000000313,4.067500000000003,2.7799999999999994
2025-12-04 04:00:00+00:00,3.8158333333333303,2.4583333333333357,0.8783333333333374,3.461666666666666,2.6535416666666674
2025-12-04 05:00:00+00:00,1.5266666666666637,-0.5058333333333351,-0.19250000000000256,0.21083333333334053,0.25979166666666664
2025-12-05 00:00:00+00:00,-23.96666666666667,-26.233333333333334,-28.304166666666667,-23.33083333333333,-25.45875
2025-12-05 01:00:00+00:00,-3.213333333333331,-2.8625000000000043,-6.412500000000001,1.2874999999999943,-2.8002083333333356
2025-12-05 02:00:00+00:00,-10.399166666666666,-13.972500000000004,-17.43333333333333,-10.19083333333333,-12.998958333333333
2025-12-05 03:00:00+00:00,-4.249166666666667,-2.971666666666664,-6.188333333333333,-2.280000000000001,-3.9222916666666663
2025-12-05 04:00:00+00:00,7.079166666666666,7.390833333333333,5.375,8.321666666666665,7.041666666666666
2025-12-05 05:00:00+00:00,2.1316666666666677,6.739166666666662,8.61,6.829166666666673,6.077500000000001
2025-12-06 00:00:00+00:00,10.379999999999995,18.192499999999995,15.579166666666666,19.983333333333327,16.033749999999998
2025-12-06 01:00:00+00:00,10.662500000000001,18.6625,18.125833333333333,17.950833333333335,16.350416666666668
2025-12-06 02:00:00+00:00,11.0,12.564999999999998,16.080833333333338,7.907499999999999,11.888333333333334
2025-12-06 03:00:00+00:00,6.930833333333336,10.60666666666667,13.195833333333333,6.732499999999995,9.366458333333334
2025-12-06 04:00:00+00:00,5.409166666666668,5.728333333333332,9.11,2.3374999999999986,5.646249999999999
2025-12-06 05:00:00+00:00,4.889166666666664,5.264166666666668,6.534166666666671,4.118333333333332,5.201458333333334
2025-12-07 00:00:00+00:00,5.875,7.919999999999995,3.9450000000000003,18.464166666666664,9.051041666666665
2025-12-07 01:00:00+00:00,2.6766666666666694,4.094999999999999,2.667500000000004,10.442500000000003,4.970416666666669
2025-12-07 02:00:00+00:00,5.974166666666662,10.050000000000004,7.442500000000003,15.764166666666668,9.807708333333334
2025-12-07 03:00:00+00:00,2.8008333333333297,3.7591666666666725,1.5674999999999955,8.29416666666667,4.105416666666667
2025-12-07 04:00:00+00:00,0.278333333333336,0.6791666666666671,-1.0191666666666706,6.488333333333337,1.6066666666666674
2025-12-07 05:00:00+00:00,-3.302499999999995,-1.0316666666666663,-3.744166666666665,3.0600000000000023,-1.254583333333331
2025-12-08 00:00:00+00:00,5.896666666666668,7.200833333333335,8.975833333333327,6.124166666666667,7.0493749999999995
2025-12-08 01:00:00+00:00,8.256666666666668,9.295833333333334,10.001666666666665,8.20666666666667,8.940208333333334
2025-12-08 02:00:00+00:00,7.87833333333333,8.671666666666667,9.070833333333333,7.917500000000004,8.384583333333333
2025-12-08 03:00:00+00:00,5.881666666666668,6.290833333333332,6.505833333333335,6.589166666666664,6.316875
2025-12-08 04:00:00+00:00,5.172499999999999,5.450833333333328,5.197499999999998,5.546666666666667,5.341874999999998
2025-12-08 05:00:00+00:00,8.80083333333333,10.25,9.624166666666671,9.160000000000004,9.458750000000002
2025-12-09 00:00:00+00:00,1.7149999999999963,3.7025000000000077,1.4716666666666711,10.854166666666671,4.435833333333337
2025-12-09 01:00:00+00:00,-6.3675,1.4408333333333303,-3.6600000000000037,11.246666666666677,0.6650000000000009
2025-12-09 02:00:00+00:00,-2.8341666666666683,29.945000000000014,14.05583333333334,50.52333333333333,22.922500000000007
2025-12-09 03:00:00+00:00,-0.37249999999999517,12.668333333333337,2.5941666666666663,24.544166666666662,9.858541666666667
2025-12-09 04:00:00+00:00,3.5691666666666677,8.887499999999996,3.302500000000002,16.494999999999997,8.063541666666666
2025-12-09 05:00:00+00:00,-1.1716666666666598,3.2050000000000054,-0.8724999999999952,8.5475,2.4270833333333375
2025-12-10 00:00:00+00:00,-5.759999999999998,-3.917499999999997,-6.185000000000002,20.14499999999999,1.070624999999998
2025-12-10 01:00:00+00:00,2.3091666666666697,2.542499999999997,-2.022500000000008,19.812500000000007,5.660416666666666
2025-12-10 02:00:00+00:00,1.8041666666666671,8.791666666666664,3.505833333333335,17.651666666666664,7.938333333333333
2025-12-10 03:00:00+00:00,3.0050000000000026,8.314166666666665,7.076666666666661,10.369166666666672,7.19125
2025-12-10 04:00:00+00:00,3.861818181818176,6.694545454545455,3.857272727272729,12.439999999999998,6.7134090909090895
2025-12-10 05:00:00+00:00,3.682500000000001,2.7891666666666666,3.2633333333333354,7.759166666666665,4.373541666666667
2025-12-11 02:00:00+00:00,11.290000000000006,13.630000000000003,13.270000000000003,13.32,12.877500000000003
2025-12-11 03:00:00+00:00,9.412500000000001,9.781666666666666,11.288333333333334,7.589166666666671,9.517916666666668
2025-12-11 04:00:00+00:00,4.020833333333332,5.641666666666666,5.599166666666669,4.69166666666667,4.988333333333334
2025-12-11 05:00:00+00:00,1.4841666666666633,6.23,5.503333333333334,5.835833333333333,4.763333333333333
2025-12-12 00:00:00+00:00,9.077499999999997,8.883333333333333,5.7166666666666615,20.294166666666662,10.992916666666662
2025-12-12 01:00:00+00:00,6.710000000000008,10.935833333333342,9.299166666666665,15.844166666666666,10.69729166666667
2025-12-12 02:00:00+00:00,4.287500000000001,7.228333333333332,5.425833333333337,13.155833333333334,7.524375000000001
2025-12-12 03:00:00+00:00,1.2241666666666653,4.718333333333334,3.380833333333328,9.778333333333336,4.775416666666666
2025-12-12 04:00:00+00:00,-0.030000000000001137,0.350833333333334,-0.061666666666667425,4.9424999999999955,1.3004166666666652
2025-12-12 05:00:00+00:00,-2.1541666666666686,-1.4791666666666643,-2.0108333333333306,2.9708333333333314,-0.668333333333333
2025-12-13 00:00:00+00:00,6.442499999999999,8.143333333333338,8.066666666666663,9.623333333333335,8.068958333333335
2025-12-13 01:00:00+00:00,4.495833333333337,5.80833333333333,5.764166666666668,7.106666666666669,5.793750000000001
2025-12-13 02:00:00+00:00,0.9166666666666643,2.270000000000003,2.1625000000000014,2.907499999999999,2.064166666666667
2025-12-13 03:00:00+00:00,5.083333333333329,5.845833333333331,6.234166666666667,5.866666666666667,5.7574999999999985
2025-12-13 04:00:00+00:00,3.489166666666666,3.7891666666666666,4.515833333333333,3.737499999999997,3.8829166666666657
2025-12-13 05:00:00+00:00,4.768333333333334,7.707499999999996,8.155000000000001,6.140833333333337,6.692916666666667
2025-12-14 00:00:00+00:00,3.4516666666666644,6.0,5.761666666666663,4.803333333333335,5.0041666666666655
2025-12-14 01:00:00+00:00,11.125833333333333,10.31583333333333,9.204999999999995,11.453333333333337,10.524999999999999
2025-12-14 02:00:00+00:00,5.840833333333332,7.8025000000000055,7.353333333333335,7.803333333333338,7.200000000000003
2025-12-14 03:00:00+00:00,3.442499999999999,5.669166666666666,5.186666666666664,6.3124999999999964,5.152708333333331
2025-12-14 04:00:00+00:00,2.80833333333333,5.057500000000001,4.926666666666673,4.354166666666664,4.286666666666667
2025-12-14 05:00:00+00:00,2.737499999999997,3.879999999999999,3.3758333333333326,3.360833333333332,3.338541666666665
2025-12-15 00:00:00+00:00,10.939999999999998,14.615000000000002,13.225833333333327,18.0325,14.203333333333331
2025-12-15 01:00:00+00:00,9.949999999999996,15.811666666666667,15.004999999999995,22.493636363636362,15.815075757575755
2025-12-15 02:00:00+00:00,8.035000000000004,14.805,13.902500000000003,18.74583333333333,13.872083333333334
2025-12-15 03:00:00+00:00,5.215454545454541,10.275454545454544,11.56636363636364,13.96,10.254318181818181
2025-12-15 04:00:00+00:00,5.111666666666665,8.299166666666665,9.108333333333327,8.929166666666667,7.862083333333331
2025-12-15 05:00:00+00:00,7.6525,16.29833333333334,16.878333333333337,18.563333333333333,14.848125000000003
2025-12-16 00:00:00+00:00,11.627499999999998,15.001666666666665,17.248333333333335,13.003333333333337,14.220208333333334
2025-12-16 01:00:00+00:00,11.4875,14.181666666666665,15.899166666666666,14.024166666666666,13.898124999999999
2025-12-16 02:00:00+00:00,7.3709090909090875,9.348181818181821,11.079999999999998,9.264545454545456,9.26590909090909
2025-12-16 03:00:00+00:00,6.584166666666668,5.449999999999996,9.502499999999998,0.1316666666666677,5.417083333333332
2025-12-16 04:00:00+00:00,3.9916666666666636,6.676666666666669,8.032499999999999,6.6299999999999955,6.332708333333332
2025-12-16 05:00:00+00:00,3.312727272727269,5.357272727272729,4.805454545454548,5.600000000000001,4.768863636363637
2025-12-17 00:00:00+00:00,1.3100000000000023,4.568333333333332,4.56666666666667,3.620833333333337,3.5164583333333352
2025-12-17 01:00:00+00:00,2.504999999999999,5.662499999999998,6.034166666666668,4.625833333333336,4.706875
2025-12-17 02:00:00+00:00,4.744166666666668,7.034999999999997,7.498333333333331,6.80833333333333,6.521458333333332
2025-12-17 03:00:00+00:00,3.174166666666668,4.390833333333337,4.612500000000001,4.004166666666666,4.045416666666668
2025-12-17 04:00:00+00:00,2.311666666666664,2.922500000000003,2.9875000000000007,3.3425000000000047,2.891041666666668
2025-12-17 05:00:00+00:00,1.2541666666666664,2.9416666666666664,3.078333333333333,2.5066666666666677,2.4452083333333334
2025-12-18 00:00:00+00:00,-9.770833333333336,-0.2291666666666643,-0.3674999999999997,-0.4791666666666714,-2.711666666666668
2025-12-18 01:00:00+00:00,-24.8125,-13.569166666666668,-16.37250000000001,-9.076666666666668,-15.957708333333336
2025-12-18 02:00:00+00:00,-7.732499999999998,-2.1266666666666687,-2.6424999999999983,-1.8816666666666713,-3.595833333333334
2025-12-18 03:00:00+00:00,-11.791818181818183,-4.418181818181825,-5.561818181818179,-2.322727272727274,-6.023636363636365
2025-12-18 04:00:00+00:00,-1.4350000000000023,1.644166666666667,1.7991666666666681,1.0449999999999982,0.7633333333333328
2025-12-18 05:00:00+00:00,-21.720000000000002,-10.365000000000002,-13.037500000000001,-5.971666666666664,-12.773541666666668
2025-12-19 00:00:00+00:00,-4.341666666666672,-5.204999999999998,-5.795833333333327,-4.44083333333333,-4.945833333333332
2025-12-19 01:00:00+00:00,1.9491666666666703,3.5849999999999973,3.532499999999999,3.2308333333333366,3.0743750000000007
2025-12-19 02:00:00+00:00,3.08583333333333,3.9908333333333346,3.9724999999999966,4.204166666666666,3.8133333333333317
2025-12-19 03:00:00+00:00,1.5258333333333312,2.5208333333333286,2.1900000000000013,2.177500000000002,2.1035416666666658
2025-12-19 04:00:00+00:00,1.0366666666666688,2.0650000000000013,1.6600000000000001,1.6208333333333336,1.595625000000001
2025-12-19 05:00:00+00:00,0.5800000000000018,1.2325000000000017,0.6899999999999977,1.4308333333333358,0.9833333333333343
2025-12-20 00:00:00+00:00,7.846666666666671,7.92166666666666,6.911666666666669,8.862500000000004,7.885625000000001
2025-12-20 01:00:00+00:00,-14.780000000000001,-8.859166666666674,-10.835833333333333,-7.57416666666667,-10.51229166666667
2025-12-20 02:00:00+00:00,-21.601666666666667,-12.858333333333341,-15.525000000000006,-10.999166666666667,-15.24604166666667
2025-12-20 03:00:00+00:00,-29.477500000000006,-18.999166666666667,-22.257499999999993,-15.791666666666664,-21.631458333333335
2025-12-20 04:00:00+00:00,-23.11416666666667,-11.975000000000001,-15.214166666666664,-8.567499999999995,-14.717708333333333
2025-12-20 05:00:00+00:00,-15.099166666666662,-3.7975000000000065,-6.545000000000002,-1.673333333333332,-6.7787500000000005
2025-12-21 00:00:00+00:00,-3.0033333333333303,-2.0800000000000054,-2.7433333333333323,-2.3433333333333337,-2.5425000000000004
2025-12-21 01:00:00+00:00,-22.895833333333336,-21.47500000000001,-22.57333333333333,-22.068333333333335,-22.253125000000004
2025-12-21 02:00:00+00:00,-3.971666666666664,-2.600833333333334,-3.549999999999997,-2.949166666666663,-3.2679166666666646
2025-12-21 03:00:00+00:00,-33.945,-32.00083333333334,-33.504166666666656,-32.91583333333334,-33.091458333333335
2025-12-21 04:00:00+00:00,-7.156666666666663,-5.0191666666666634,-6.130833333333335,-6.4808333333333366,-6.1968749999999995
2025-12-21 05:00:00+00:00,-8.672500000000007,-4.405833333333334,-4.868333333333336,-9.20583333333333,-6.788125000000002
2025-12-22 00:00:00+00:00,-2.2991666666666646,-5.122499999999995,-4.74583333333333,-7.072499999999998,-4.809999999999997
2025-12-22 01:00:00+00:00,1.4391666666666723,-2.4950000000000045,-1.5250000000000057,-5.337499999999999,-1.9795833333333341
2025-12-22 02:00:00+00:00,5.086666666666666,0.9149999999999991,1.8833333333333329,-1.7866666666666688,1.5245833333333323
2025-12-22 03:00:00+00:00,1.0133333333333354,-3.2433333333333323,-2.2991666666666646,-5.502499999999998,-2.507916666666665
2025-12-22 04:00:00+00:00,-1.6674999999999969,-6.946666666666665,-5.803333333333335,-9.650833333333335,-6.017083333333333
2025-12-22 05:00:00+00:00,7.010833333333334,2.5666666666666664,3.1608333333333363,-0.20333333333333314,3.133750000000001
2025-12-23 00:00:00+00:00,6.028333333333336,6.030000000000001,5.526666666666667,6.155000000000001,5.935000000000001
2025-12-23 01:00:00+00:00,7.267500000000002,7.125833333333333,6.998333333333335,6.334166666666672,6.931458333333335
2025-12-23 02:00:00+00:00,0.8741666666666674,1.1925000000000026,1.0,0.5841666666666683,0.9127083333333346
2025-12-23 03:00:00+00:00,-7.574999999999996,-5.224166666666669,-5.838333333333331,-4.215833333333332,-5.713333333333332
2025-12-23 04:00:00+00:00,3.015833333333333,2.0891666666666637,1.9116666666666688,2.007500000000004,2.2560416666666674
2025-12-23 05:00:00+00:00,-7.7691666666666634,-2.3441666666666663,-3.9175000000000004,0.027499999999999858,-3.5008333333333326
